datetime,site_name,pm25_value
2025-09-27 14:00:00+00:00,M.K.O. Abiola Gardens,7.91
2025-09-27 15:00:00+00:00,M.K.O. Abiola Gardens,9.19
2025-09-27 16:00:00+00:00,M.K.O. Abiola Gardens,2.45
2025-09-27 17:00:00+00:00,M.K.O. Abiola Gardens,2.77
2025-09-27 18:00:00+00:00,M.K.O. Abiola Gardens,6.34
2025-09-27 19:00:00+00:00,M.K.O. Abiola Gardens,21.12
2025-09-27 20:00:00+00:00,M.K.O. Abiola Gardens,10.17
2025-09-27 21:00:00+00:00,M.K.O. Abiola Gardens,9.19
2025-09-27 22:00:00+00:00,M.K.O. Abiola Gardens,13.88
2025-09-27 23:00:00+00:00,M.K.O. Abiola Gardens,20.52
2025-09-28 00:00:00+00:00,M.K.O. Abiola Gardens,11.18
2025-09-28 01:00:00+00:00,M.K.O. Abiola Gardens,7.26
2025-09-28 02:00:00+00:00,M.K.O. Abiola Gardens,10.78
2025-09-28 03:00:00+00:00,M.K.O. Abiola Gardens,10.54
2025-09-28 04:00:00+00:00,M.K.O. Abiola Gardens,11.11
2025-09-28 05:00:00+00:00,M.K.O. Abiola Gardens,8.71
2025-09-28 06:00:00+00:00,M.K.O. Abiola Gardens,28.34
2025-09-28 07:00:00+00:00,M.K.O. Abiola Gardens,23.46
2025-09-28 08:00:00+00:00,M.K.O. Abiola Gardens,9.85
2025-09-28 12:00:00+00:00,M.K.O. Abiola Gardens,13.25
2025-09-28 13:00:00+00:00,M.K.O. Abiola Gardens,11.45
2025-09-28 14:00:00+00:00,M.K.O. Abiola Gardens,7.59
2025-09-28 15:00:00+00:00,M.K.O. Abiola Gardens,2.79
2025-09-28 16:00:00+00:00,M.K.O. Abiola Gardens,4.6
2025-09-28 17:00:00+00:00,M.K.O. Abiola Gardens,5.55
2025-09-28 18:00:00+00:00,M.K.O. Abiola Gardens,7.7
2025-09-28 19:00:00+00:00,M.K.O. Abiola Gardens,13.01
2025-09-28 20:00:00+00:00,M.K.O. Abiola Gardens,7.84
2025-09-28 21:00:00+00:00,M.K.O. Abiola Gardens,7.34
2025-09-28 22:00:00+00:00,M.K.O. Abiola Gardens,5.19
2025-09-28 23:00:00+00:00,M.K.O. Abiola Gardens,6.07
2025-09-29 00:00:00+00:00,M.K.O. Abiola Gardens,10.01
2025-09-29 01:00:00+00:00,M.K.O. Abiola Gardens,4.64
2025-09-29 02:00:00+00:00,M.K.O. Abiola Gardens,2.84
2025-09-29 03:00:00+00:00,M.K.O. Abiola Gardens,5.23
2025-09-29 04:00:00+00:00,M.K.O. Abiola Gardens,6.99
2025-09-29 05:00:00+00:00,M.K.O. Abiola Gardens,4.57
2025-09-29 06:00:00+00:00,M.K.O. Abiola Gardens,6.94
2025-09-29 07:00:00+00:00,M.K.O. Abiola Gardens,7.19
2025-09-29 08:00:00+00:00,M.K.O. Abiola Gardens,8.72
2025-09-29 09:00:00+00:00,M.K.O. Abiola Gardens,7.14
2025-09-29 10:00:00+00:00,M.K.O. Abiola Gardens,7.61
2025-09-29 11:00:00+00:00,M.K.O. Abiola Gardens,11.02
2025-09-29 13:00:00+00:00,M.K.O. Abiola Gardens,5.34
2025-09-29 14:00:00+00:00,M.K.O. Abiola Gardens,6.42
2025-09-29 15:00:00+00:00,M.K.O. Abiola Gardens,9.77
2025-09-29 16:00:00+00:00,M.K.O. Abiola Gardens,12.53
2025-09-29 17:00:00+00:00,M.K.O. Abiola Gardens,9.18
2025-09-29 18:00:00+00:00,M.K.O. Abiola Gardens,9.57
2025-09-29 19:00:00+00:00,M.K.O. Abiola Gardens,8.01
2025-09-29 20:00:00+00:00,M.K.O. Abiola Gardens,9.3
2025-09-29 21:00:00+00:00,M.K.O. Abiola Gardens,16.97
2025-09-29 22:00:00+00:00,M.K.O. Abiola Gardens,21.25
2025-09-29 23:00:00+00:00,M.K.O. Abiola Gardens,12.72
2025-09-30 00:00:00+00:00,M.K.O. Abiola Gardens,17.32
2025-09-30 01:00:00+00:00,M.K.O. Abiola Gardens,15.46
2025-09-30 02:00:00+00:00,M.K.O. Abiola Gardens,10.09
2025-09-30 03:00:00+00:00,M.K.O. Abiola Gardens,5.86
2025-09-30 04:00:00+00:00,M.K.O. Abiola Gardens,5.81
2025-09-30 05:00:00+00:00,M.K.O. Abiola Gardens,16.17
2025-09-30 06:00:00+00:00,M.K.O. Abiola Gardens,14.18
2025-09-30 07:00:00+00:00,M.K.O. Abiola Gardens,16.24
2025-09-30 08:00:00+00:00,M.K.O. Abiola Gardens,19.97
2025-09-30 09:00:00+00:00,M.K.O. Abiola Gardens,15.02
2025-09-30 10:00:00+00:00,M.K.O. Abiola Gardens,18.01
2025-09-30 11:00:00+00:00,M.K.O. Abiola Gardens,26.53
2025-09-30 12:00:00+00:00,M.K.O. Abiola Gardens,20.36
2025-09-30 13:00:00+00:00,M.K.O. Abiola Gardens,20.39
2025-09-30 14:00:00+00:00,M.K.O. Abiola Gardens,17.9
2025-09-30 16:00:00+00:00,M.K.O. Abiola Gardens,10.44
2025-09-30 17:00:00+00:00,M.K.O. Abiola Gardens,14.99
2025-09-30 18:00:00+00:00,M.K.O. Abiola Gardens,17.05
2025-09-30 19:00:00+00:00,M.K.O. Abiola Gardens,17.11
2025-09-30 20:00:00+00:00,M.K.O. Abiola Gardens,13.27
2025-09-30 21:00:00+00:00,M.K.O. Abiola Gardens,9.93
2025-09-30 22:00:00+00:00,M.K.O. Abiola Gardens,10.81
2025-09-30 23:00:00+00:00,M.K.O. Abiola Gardens,10.78
2025-10-01 00:00:00+00:00,M.K.O. Abiola Gardens,10.21
2025-10-01 01:00:00+00:00,M.K.O. Abiola Gardens,13.01
2025-10-01 02:00:00+00:00,M.K.O. Abiola Gardens,7.77
2025-10-01 03:00:00+00:00,M.K.O. Abiola Gardens,13.64
2025-10-01 04:00:00+00:00,M.K.O. Abiola Gardens,10.32
2025-10-01 05:00:00+00:00,M.K.O. Abiola Gardens,6.77
2025-10-01 06:00:00+00:00,M.K.O. Abiola Gardens,7.21
2025-10-01 07:00:00+00:00,M.K.O. Abiola Gardens,7.52
2025-10-01 08:00:00+00:00,M.K.O. Abiola Gardens,8.05
2025-10-01 09:00:00+00:00,M.K.O. Abiola Gardens,4.03
2025-10-01 10:00:00+00:00,M.K.O. Abiola Gardens,9.38
2025-10-01 11:00:00+00:00,M.K.O. Abiola Gardens,6.24
2025-10-01 12:00:00+00:00,M.K.O. Abiola Gardens,14.84
2025-10-01 13:00:00+00:00,M.K.O. Abiola Gardens,33.28
2025-10-01 14:00:00+00:00,M.K.O. Abiola Gardens,37.99
2025-10-01 15:00:00+00:00,M.K.O. Abiola Gardens,37.99
2025-10-01 16:00:00+00:00,M.K.O. Abiola Gardens,32.58
2025-10-01 17:00:00+00:00,M.K.O. Abiola Gardens,23.25
2025-10-01 18:00:00+00:00,M.K.O. Abiola Gardens,21.94
2025-10-01 19:00:00+00:00,M.K.O. Abiola Gardens,23.73
2025-10-01 20:00:00+00:00,M.K.O. Abiola Gardens,21.14
2025-10-01 21:00:00+00:00,M.K.O. Abiola Gardens,32.66
2025-10-01 22:00:00+00:00,M.K.O. Abiola Gardens,39.76
2025-10-01 23:00:00+00:00,M.K.O. Abiola Gardens,31.76
2025-10-02 00:00:00+00:00,M.K.O. Abiola Gardens,39.23
2025-10-02 01:00:00+00:00,M.K.O. Abiola Gardens,41.97
2025-10-02 02:00:00+00:00,M.K.O. Abiola Gardens,39.44
2025-10-02 03:00:00+00:00,M.K.O. Abiola Gardens,36.98
2025-10-02 04:00:00+00:00,M.K.O. Abiola Gardens,35.71
2025-10-02 05:00:00+00:00,M.K.O. Abiola Gardens,38.27
2025-10-02 06:00:00+00:00,M.K.O. Abiola Gardens,31.68
2025-10-02 07:00:00+00:00,M.K.O. Abiola Gardens,35.27
2025-10-02 08:00:00+00:00,M.K.O. Abiola Gardens,29.18
2025-10-02 09:00:00+00:00,M.K.O. Abiola Gardens,10.79
2025-10-02 10:00:00+00:00,M.K.O. Abiola Gardens,4.5
2025-10-02 11:00:00+00:00,M.K.O. Abiola Gardens,5.97
2025-10-02 12:00:00+00:00,M.K.O. Abiola Gardens,11.23
2025-10-02 13:00:00+00:00,M.K.O. Abiola Gardens,16.64
2025-10-02 14:00:00+00:00,M.K.O. Abiola Gardens,14.52
2025-10-02 15:00:00+00:00,M.K.O. Abiola Gardens,6.61
2025-10-02 16:00:00+00:00,M.K.O. Abiola Gardens,2.94
2025-10-02 17:00:00+00:00,M.K.O. Abiola Gardens,3.8
2025-10-02 18:00:00+00:00,M.K.O. Abiola Gardens,3.4
2025-10-02 19:00:00+00:00,M.K.O. Abiola Gardens,3.19
2025-10-02 20:00:00+00:00,M.K.O. Abiola Gardens,9.17
2025-10-02 21:00:00+00:00,M.K.O. Abiola Gardens,6.0
2025-10-02 22:00:00+00:00,M.K.O. Abiola Gardens,5.95
2025-10-02 23:00:00+00:00,M.K.O. Abiola Gardens,10.52
2025-10-03 00:00:00+00:00,M.K.O. Abiola Gardens,12.77
2025-10-03 01:00:00+00:00,M.K.O. Abiola Gardens,9.72
2025-10-03 02:00:00+00:00,M.K.O. Abiola Gardens,10.94
2025-10-03 03:00:00+00:00,M.K.O. Abiola Gardens,5.19
2025-10-03 04:00:00+00:00,M.K.O. Abiola Gardens,10.79
2025-10-03 05:00:00+00:00,M.K.O. Abiola Gardens,11.57
2025-10-03 06:00:00+00:00,M.K.O. Abiola Gardens,20.62
2025-10-03 07:00:00+00:00,M.K.O. Abiola Gardens,27.26
2025-10-03 08:00:00+00:00,M.K.O. Abiola Gardens,27.84
2025-10-03 09:00:00+00:00,M.K.O. Abiola Gardens,16.94
2025-10-03 10:00:00+00:00,M.K.O. Abiola Gardens,10.11
2025-10-03 11:00:00+00:00,M.K.O. Abiola Gardens,6.47
2025-10-03 12:00:00+00:00,M.K.O. Abiola Gardens,5.83
2025-10-03 13:00:00+00:00,M.K.O. Abiola Gardens,6.32
2025-10-03 14:00:00+00:00,M.K.O. Abiola Gardens,6.64
2025-10-03 15:00:00+00:00,M.K.O. Abiola Gardens,6.78
2025-10-03 16:00:00+00:00,M.K.O. Abiola Gardens,5.47
2025-10-03 17:00:00+00:00,M.K.O. Abiola Gardens,4.72
2025-10-03 18:00:00+00:00,M.K.O. Abiola Gardens,18.18
2025-10-03 19:00:00+00:00,M.K.O. Abiola Gardens,12.85
2025-10-03 20:00:00+00:00,M.K.O. Abiola Gardens,10.09
2025-10-03 21:00:00+00:00,M.K.O. Abiola Gardens,20.29
2025-10-03 22:00:00+00:00,M.K.O. Abiola Gardens,22.34
2025-10-03 23:00:00+00:00,M.K.O. Abiola Gardens,25.7
2025-10-04 00:00:00+00:00,M.K.O. Abiola Gardens,24.62
2025-10-04 01:00:00+00:00,M.K.O. Abiola Gardens,9.54
2025-10-04 02:00:00+00:00,M.K.O. Abiola Gardens,11.96
2025-10-04 03:00:00+00:00,M.K.O. Abiola Gardens,11.34
2025-10-04 04:00:00+00:00,M.K.O. Abiola Gardens,4.86
2025-10-04 05:00:00+00:00,M.K.O. Abiola Gardens,7.67
2025-10-04 06:00:00+00:00,M.K.O. Abiola Gardens,16.65
2025-10-04 08:00:00+00:00,M.K.O. Abiola Gardens,7.56
2025-10-04 09:00:00+00:00,M.K.O. Abiola Gardens,7.87
2025-10-04 10:00:00+00:00,M.K.O. Abiola Gardens,6.95
2025-10-04 11:00:00+00:00,M.K.O. Abiola Gardens,6.41
2025-10-04 12:00:00+00:00,M.K.O. Abiola Gardens,5.7
2025-10-04 13:00:00+00:00,M.K.O. Abiola Gardens,5.44
2025-10-04 14:00:00+00:00,M.K.O. Abiola Gardens,7.11
2025-10-04 15:00:00+00:00,M.K.O. Abiola Gardens,5.25
2025-10-04 16:00:00+00:00,M.K.O. Abiola Gardens,2.44
2025-10-04 17:00:00+00:00,M.K.O. Abiola Gardens,8.69
2025-10-04 18:00:00+00:00,M.K.O. Abiola Gardens,6.23
2025-10-04 19:00:00+00:00,M.K.O. Abiola Gardens,10.57
2025-10-04 20:00:00+00:00,M.K.O. Abiola Gardens,9.57
2025-10-04 21:00:00+00:00,M.K.O. Abiola Gardens,11.37
2025-10-04 22:00:00+00:00,M.K.O. Abiola Gardens,7.01
2025-10-04 23:00:00+00:00,M.K.O. Abiola Gardens,7.11
2025-10-05 00:00:00+00:00,M.K.O. Abiola Gardens,8.27
2025-10-05 01:00:00+00:00,M.K.O. Abiola Gardens,7.61
2025-10-05 02:00:00+00:00,M.K.O. Abiola Gardens,4.92
2025-10-05 03:00:00+00:00,M.K.O. Abiola Gardens,5.24
2025-10-05 04:00:00+00:00,M.K.O. Abiola Gardens,5.11
2025-10-05 05:00:00+00:00,M.K.O. Abiola Gardens,12.96
2025-10-05 06:00:00+00:00,M.K.O. Abiola Gardens,13.3
2025-10-05 07:00:00+00:00,M.K.O. Abiola Gardens,15.11
2025-10-05 08:00:00+00:00,M.K.O. Abiola Gardens,15.72
2025-10-05 09:00:00+00:00,M.K.O. Abiola Gardens,5.33
2025-10-05 10:00:00+00:00,M.K.O. Abiola Gardens,7.01
2025-10-05 11:00:00+00:00,M.K.O. Abiola Gardens,1.98
2025-10-05 12:00:00+00:00,M.K.O. Abiola Gardens,3.49
2025-10-05 13:00:00+00:00,M.K.O. Abiola Gardens,5.99
2025-10-05 14:00:00+00:00,M.K.O. Abiola Gardens,8.31
2025-10-05 15:00:00+00:00,M.K.O. Abiola Gardens,12.51
2025-10-05 16:00:00+00:00,M.K.O. Abiola Gardens,8.28
2025-10-05 17:00:00+00:00,M.K.O. Abiola Gardens,9.22
2025-10-05 18:00:00+00:00,M.K.O. Abiola Gardens,18.52
2025-10-05 19:00:00+00:00,M.K.O. Abiola Gardens,17.45
2025-10-05 20:00:00+00:00,M.K.O. Abiola Gardens,16.44
2025-10-05 21:00:00+00:00,M.K.O. Abiola Gardens,25.01
2025-10-05 22:00:00+00:00,M.K.O. Abiola Gardens,22.19
2025-10-05 23:00:00+00:00,M.K.O. Abiola Gardens,25.55
2025-10-06 00:00:00+00:00,M.K.O. Abiola Gardens,21.98
2025-10-06 01:00:00+00:00,M.K.O. Abiola Gardens,28.58
2025-10-06 02:00:00+00:00,M.K.O. Abiola Gardens,32.69
2025-10-06 03:00:00+00:00,M.K.O. Abiola Gardens,33.42
2025-10-06 04:00:00+00:00,M.K.O. Abiola Gardens,27.93
2025-10-06 05:00:00+00:00,M.K.O. Abiola Gardens,26.86
2025-10-06 06:00:00+00:00,M.K.O. Abiola Gardens,30.6
2025-10-06 07:00:00+00:00,M.K.O. Abiola Gardens,31.47
2025-10-06 08:00:00+00:00,M.K.O. Abiola Gardens,34.63
2025-10-06 09:00:00+00:00,M.K.O. Abiola Gardens,33.61
2025-10-06 10:00:00+00:00,M.K.O. Abiola Gardens,24.65
2025-10-06 11:00:00+00:00,M.K.O. Abiola Gardens,26.8
2025-10-06 12:00:00+00:00,M.K.O. Abiola Gardens,26.81
2025-10-06 13:00:00+00:00,M.K.O. Abiola Gardens,40.63
2025-10-06 14:00:00+00:00,M.K.O. Abiola Gardens,45.84
2025-10-06 15:00:00+00:00,M.K.O. Abiola Gardens,48.11
2025-10-06 16:00:00+00:00,M.K.O. Abiola Gardens,53.3
2025-10-06 17:00:00+00:00,M.K.O. Abiola Gardens,46.88
2025-10-06 18:00:00+00:00,M.K.O. Abiola Gardens,40.85
2025-10-06 19:00:00+00:00,M.K.O. Abiola Gardens,16.02
2025-10-06 20:00:00+00:00,M.K.O. Abiola Gardens,12.67
2025-10-06 21:00:00+00:00,M.K.O. Abiola Gardens,19.64
2025-10-06 22:00:00+00:00,M.K.O. Abiola Gardens,18.71
2025-10-06 23:00:00+00:00,M.K.O. Abiola Gardens,16.69
2025-10-07 00:00:00+00:00,M.K.O. Abiola Gardens,13.29
2025-10-07 01:00:00+00:00,M.K.O. Abiola Gardens,2.9
2025-10-07 02:00:00+00:00,M.K.O. Abiola Gardens,10.35
2025-10-07 03:00:00+00:00,M.K.O. Abiola Gardens,12.25
2025-10-07 04:00:00+00:00,M.K.O. Abiola Gardens,24.48
2025-10-07 05:00:00+00:00,M.K.O. Abiola Gardens,28.06
2025-10-07 06:00:00+00:00,M.K.O. Abiola Gardens,36.81
2025-10-07 07:00:00+00:00,M.K.O. Abiola Gardens,31.3
2025-10-07 08:00:00+00:00,M.K.O. Abiola Gardens,15.44
2025-10-07 09:00:00+00:00,M.K.O. Abiola Gardens,16.54
2025-10-07 10:00:00+00:00,M.K.O. Abiola Gardens,23.22
2025-10-07 11:00:00+00:00,M.K.O. Abiola Gardens,27.49
2025-10-07 12:00:00+00:00,M.K.O. Abiola Gardens,29.13
2025-10-07 13:00:00+00:00,M.K.O. Abiola Gardens,16.74
2025-10-07 14:00:00+00:00,M.K.O. Abiola Gardens,27.71
2025-10-07 15:00:00+00:00,M.K.O. Abiola Gardens,30.93
2025-10-07 16:00:00+00:00,M.K.O. Abiola Gardens,27.99
2025-10-07 17:00:00+00:00,M.K.O. Abiola Gardens,32.46
2025-10-07 18:00:00+00:00,M.K.O. Abiola Gardens,31.16
2025-10-07 19:00:00+00:00,M.K.O. Abiola Gardens,40.02
2025-10-07 20:00:00+00:00,M.K.O. Abiola Gardens,41.67
2025-10-07 21:00:00+00:00,M.K.O. Abiola Gardens,47.41
2025-10-07 22:00:00+00:00,M.K.O. Abiola Gardens,71.78
2025-10-07 23:00:00+00:00,M.K.O. Abiola Gardens,56.27
2025-10-08 00:00:00+00:00,M.K.O. Abiola Gardens,44.51
2025-10-08 01:00:00+00:00,M.K.O. Abiola Gardens,61.88
2025-10-08 02:00:00+00:00,M.K.O. Abiola Gardens,71.58
2025-10-08 03:00:00+00:00,M.K.O. Abiola Gardens,67.62
2025-10-08 04:00:00+00:00,M.K.O. Abiola Gardens,59.52
2025-10-08 05:00:00+00:00,M.K.O. Abiola Gardens,56.94
2025-10-08 06:00:00+00:00,M.K.O. Abiola Gardens,60.9
2025-10-08 07:00:00+00:00,M.K.O. Abiola Gardens,55.7
2025-10-08 08:00:00+00:00,M.K.O. Abiola Gardens,46.99
2025-10-08 09:00:00+00:00,M.K.O. Abiola Gardens,32.24
2025-10-08 10:00:00+00:00,M.K.O. Abiola Gardens,10.74
2025-10-08 11:00:00+00:00,M.K.O. Abiola Gardens,9.92
2025-10-08 12:00:00+00:00,M.K.O. Abiola Gardens,5.31
2025-10-08 13:00:00+00:00,M.K.O. Abiola Gardens,17.93
2025-10-08 14:00:00+00:00,M.K.O. Abiola Gardens,22.04
2025-10-08 15:00:00+00:00,M.K.O. Abiola Gardens,11.99
2025-10-08 16:00:00+00:00,M.K.O. Abiola Gardens,10.53
2025-10-08 17:00:00+00:00,M.K.O. Abiola Gardens,12.28
2025-10-08 18:00:00+00:00,M.K.O. Abiola Gardens,14.16
2025-10-08 19:00:00+00:00,M.K.O. Abiola Gardens,15.15
2025-10-08 20:00:00+00:00,M.K.O. Abiola Gardens,21.82
2025-10-08 21:00:00+00:00,M.K.O. Abiola Gardens,25.14
2025-10-08 22:00:00+00:00,M.K.O. Abiola Gardens,18.99
2025-10-08 23:00:00+00:00,M.K.O. Abiola Gardens,30.1
2025-10-09 00:00:00+00:00,M.K.O. Abiola Gardens,29.97
2025-10-09 01:00:00+00:00,M.K.O. Abiola Gardens,39.85
2025-10-09 02:00:00+00:00,M.K.O. Abiola Gardens,44.54
2025-10-09 03:00:00+00:00,M.K.O. Abiola Gardens,53.39
2025-10-09 04:00:00+00:00,M.K.O. Abiola Gardens,56.26
2025-10-09 05:00:00+00:00,M.K.O. Abiola Gardens,52.84
2025-10-09 06:00:00+00:00,M.K.O. Abiola Gardens,52.27
2025-10-09 07:00:00+00:00,M.K.O. Abiola Gardens,37.97
2025-10-09 08:00:00+00:00,M.K.O. Abiola Gardens,30.22
2025-10-09 09:00:00+00:00,M.K.O. Abiola Gardens,27.14
2025-10-09 10:00:00+00:00,M.K.O. Abiola Gardens,19.04
2025-10-09 11:00:00+00:00,M.K.O. Abiola Gardens,15.16
2025-10-09 12:00:00+00:00,M.K.O. Abiola Gardens,35.51
2025-10-09 13:00:00+00:00,M.K.O. Abiola Gardens,44.18
2025-10-09 14:00:00+00:00,M.K.O. Abiola Gardens,29.33
2025-10-09 15:00:00+00:00,M.K.O. Abiola Gardens,22.02
2025-10-09 16:00:00+00:00,M.K.O. Abiola Gardens,21.06
2025-10-09 17:00:00+00:00,M.K.O. Abiola Gardens,9.7
2025-10-09 18:00:00+00:00,M.K.O. Abiola Gardens,11.46
2025-10-09 19:00:00+00:00,M.K.O. Abiola Gardens,9.14
2025-10-09 20:00:00+00:00,M.K.O. Abiola Gardens,13.63
2025-10-09 21:00:00+00:00,M.K.O. Abiola Gardens,10.14
2025-10-09 22:00:00+00:00,M.K.O. Abiola Gardens,13.08
2025-10-09 23:00:00+00:00,M.K.O. Abiola Gardens,10.71
2025-10-10 00:00:00+00:00,M.K.O. Abiola Gardens,9.59
2025-10-10 01:00:00+00:00,M.K.O. Abiola Gardens,7.72
2025-10-10 02:00:00+00:00,M.K.O. Abiola Gardens,16.7
2025-10-10 03:00:00+00:00,M.K.O. Abiola Gardens,22.62
2025-10-10 04:00:00+00:00,M.K.O. Abiola Gardens,20.91
2025-10-10 05:00:00+00:00,M.K.O. Abiola Gardens,18.52
2025-10-10 06:00:00+00:00,M.K.O. Abiola Gardens,21.92
2025-10-10 07:00:00+00:00,M.K.O. Abiola Gardens,25.99
2025-10-10 08:00:00+00:00,M.K.O. Abiola Gardens,22.69
2025-10-10 09:00:00+00:00,M.K.O. Abiola Gardens,23.26
2025-10-10 10:00:00+00:00,M.K.O. Abiola Gardens,29.8
2025-10-10 11:00:00+00:00,M.K.O. Abiola Gardens,18.46
2025-10-10 12:00:00+00:00,M.K.O. Abiola Gardens,15.31
2025-10-10 13:00:00+00:00,M.K.O. Abiola Gardens,11.3
2025-10-10 14:00:00+00:00,M.K.O. Abiola Gardens,8.21
2025-10-10 15:00:00+00:00,M.K.O. Abiola Gardens,7.75
2025-10-10 16:00:00+00:00,M.K.O. Abiola Gardens,10.58
2025-10-10 17:00:00+00:00,M.K.O. Abiola Gardens,12.46
2025-10-10 18:00:00+00:00,M.K.O. Abiola Gardens,29.32
2025-10-10 19:00:00+00:00,M.K.O. Abiola Gardens,28.42
2025-10-10 20:00:00+00:00,M.K.O. Abiola Gardens,20.44
2025-10-10 21:00:00+00:00,M.K.O. Abiola Gardens,15.21
2025-10-10 22:00:00+00:00,M.K.O. Abiola Gardens,34.84
2025-10-10 23:00:00+00:00,M.K.O. Abiola Gardens,39.45
2025-10-11 00:00:00+00:00,M.K.O. Abiola Gardens,44.14
2025-10-11 01:00:00+00:00,M.K.O. Abiola Gardens,47.7
2025-10-11 02:00:00+00:00,M.K.O. Abiola Gardens,37.08
2025-10-11 03:00:00+00:00,M.K.O. Abiola Gardens,37.71
2025-10-11 04:00:00+00:00,M.K.O. Abiola Gardens,44.7
2025-10-11 05:00:00+00:00,M.K.O. Abiola Gardens,39.26
2025-10-11 06:00:00+00:00,M.K.O. Abiola Gardens,38.77
2025-10-11 07:00:00+00:00,M.K.O. Abiola Gardens,39.56
2025-10-11 08:00:00+00:00,M.K.O. Abiola Gardens,37.05
2025-10-11 09:00:00+00:00,M.K.O. Abiola Gardens,36.87
2025-10-11 10:00:00+00:00,M.K.O. Abiola Gardens,36.11
2025-10-11 11:00:00+00:00,M.K.O. Abiola Gardens,40.1
2025-10-11 13:00:00+00:00,M.K.O. Abiola Gardens,48.28
2025-10-11 14:00:00+00:00,M.K.O. Abiola Gardens,32.34
2025-10-11 15:00:00+00:00,M.K.O. Abiola Gardens,21.06
2025-10-11 16:00:00+00:00,M.K.O. Abiola Gardens,18.7
2025-10-11 17:00:00+00:00,M.K.O. Abiola Gardens,13.77
2025-10-11 18:00:00+00:00,M.K.O. Abiola Gardens,13.24
2025-10-11 19:00:00+00:00,M.K.O. Abiola Gardens,13.77
2025-10-11 20:00:00+00:00,M.K.O. Abiola Gardens,16.31
2025-10-11 21:00:00+00:00,M.K.O. Abiola Gardens,21.29
2025-10-11 22:00:00+00:00,M.K.O. Abiola Gardens,26.77
2025-10-11 23:00:00+00:00,M.K.O. Abiola Gardens,28.91
2025-10-12 00:00:00+00:00,M.K.O. Abiola Gardens,23.57
2025-10-12 01:00:00+00:00,M.K.O. Abiola Gardens,17.95
2025-10-12 02:00:00+00:00,M.K.O. Abiola Gardens,26.09
2025-10-12 03:00:00+00:00,M.K.O. Abiola Gardens,33.06
2025-10-12 04:00:00+00:00,M.K.O. Abiola Gardens,40.03
2025-10-12 05:00:00+00:00,M.K.O. Abiola Gardens,43.54
2025-10-12 06:00:00+00:00,M.K.O. Abiola Gardens,38.75
2025-10-12 07:00:00+00:00,M.K.O. Abiola Gardens,34.38
2025-10-12 08:00:00+00:00,M.K.O. Abiola Gardens,30.95
2025-10-12 09:00:00+00:00,M.K.O. Abiola Gardens,6.73
2025-10-12 10:00:00+00:00,M.K.O. Abiola Gardens,9.73
2025-10-12 11:00:00+00:00,M.K.O. Abiola Gardens,8.35
2025-10-12 12:00:00+00:00,M.K.O. Abiola Gardens,8.35
2025-10-12 13:00:00+00:00,M.K.O. Abiola Gardens,11.59
2025-10-12 14:00:00+00:00,M.K.O. Abiola Gardens,7.87
2025-10-12 15:00:00+00:00,M.K.O. Abiola Gardens,17.29
2025-10-12 16:00:00+00:00,M.K.O. Abiola Gardens,12.47
2025-10-12 17:00:00+00:00,M.K.O. Abiola Gardens,16.33
2025-10-12 18:00:00+00:00,M.K.O. Abiola Gardens,26.48
2025-10-12 19:00:00+00:00,M.K.O. Abiola Gardens,34.79
2025-10-12 20:00:00+00:00,M.K.O. Abiola Gardens,39.58
2025-10-12 21:00:00+00:00,M.K.O. Abiola Gardens,35.68
2025-10-12 22:00:00+00:00,M.K.O. Abiola Gardens,40.76
2025-10-12 23:00:00+00:00,M.K.O. Abiola Gardens,50.83
2025-10-13 00:00:00+00:00,M.K.O. Abiola Gardens,59.49
2025-10-13 09:00:00+00:00,M.K.O. Abiola Gardens,38.84
2025-10-13 10:00:00+00:00,M.K.O. Abiola Gardens,23.97
2025-10-13 11:00:00+00:00,M.K.O. Abiola Gardens,12.4
2025-10-13 12:00:00+00:00,M.K.O. Abiola Gardens,14.42
2025-10-13 13:00:00+00:00,M.K.O. Abiola Gardens,12.64
2025-10-13 14:00:00+00:00,M.K.O. Abiola Gardens,12.02
2025-10-13 15:00:00+00:00,M.K.O. Abiola Gardens,20.7
2025-10-13 16:00:00+00:00,M.K.O. Abiola Gardens,21.11
2025-10-13 17:00:00+00:00,M.K.O. Abiola Gardens,15.84
2025-10-13 18:00:00+00:00,M.K.O. Abiola Gardens,16.71
2025-10-13 19:00:00+00:00,M.K.O. Abiola Gardens,9.71
2025-10-13 20:00:00+00:00,M.K.O. Abiola Gardens,14.5
2025-10-13 21:00:00+00:00,M.K.O. Abiola Gardens,17.33
2025-10-13 22:00:00+00:00,M.K.O. Abiola Gardens,24.14
2025-10-13 23:00:00+00:00,M.K.O. Abiola Gardens,27.42
2025-10-14 00:00:00+00:00,M.K.O. Abiola Gardens,25.32
2025-10-14 01:00:00+00:00,M.K.O. Abiola Gardens,21.67
2025-10-14 02:00:00+00:00,M.K.O. Abiola Gardens,36.29
2025-10-14 03:00:00+00:00,M.K.O. Abiola Gardens,29.67
2025-10-14 04:00:00+00:00,M.K.O. Abiola Gardens,25.31
2025-10-14 05:00:00+00:00,M.K.O. Abiola Gardens,25.76
2025-10-14 06:00:00+00:00,M.K.O. Abiola Gardens,29.75
2025-10-14 07:00:00+00:00,M.K.O. Abiola Gardens,29.84
2025-10-14 08:00:00+00:00,M.K.O. Abiola Gardens,32.45
